#Node_Name|Description|Alias_Mod|Alias_Node|Tile_String|Particle_Img|Draw_Type|Param_Type|ParamType2|LightSource|Walkable|Pointable|Climbable|Diggable|Buildable|Use_Alpha|Alpha|Sun_Prop|Damage_Per_Second|Grnd_Cnt|Legacy|Groups|Groups2|Max_Drops|Drops|Sounds|Group_Cracky|Group_Crumbly|Group_Choppy|Group_Snappy|Group_Bendy|Group_Oddly_Breakable_by_Hand|Group_Level|Group_Stone|Group_Sand|Group_Glass|Group_Ore|Group_Metal|Group_Mineral|Group_Ice|Group_Snowy|Group_Dirt|Group_Grass|Group_Soil|Group_BakedClay|Group_Liquid|Group_Lava|Group_Igniter|Group_Mud|Group_Oil|Group_Flammable|Group_Quicksand|Group_Water|Group_Puts_Out_Fire|Group_Cools_Lava|Group_Falling_Node|Group_Not_In_Creative_Inventory|Group_Drown|Group_Disable_Jump|Group_Mohs|Group_RockType|Grp_MatType|LiquidType|LiquidViscosity|LiquidRange|LiquidRenew|LiquidAltSource|LiquidAltFlow|PostEffectColor|vframe_asp_w|vframe_asp_h|vframe_len||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
##     Stone Brick Block Nodes     ##|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
liquid_quicksand_source|Quicksand Source|||lib_materials_fluid_quicksand_source_animated.png||liquid|light|||FALSE|FALSE||FALSE|TRUE|||||TRUE||quicksand=3,liquid=2|quicksand 3,liquid 2|||water||||||||||||||||||||1||||||3||||||1|1||||source|6|2|FALSE|fluid_quicksand_source|fluid_quicksand_flowing|a=103,r=255,g=64,b=0|16|16|2||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
liquid_water_dirty_flowing|Dirty Water Flowing|||lib_materials_fluid_water_dirty_source.png,lib_materials_fluid_water_dirty_flowing_animated.png||flowingliquid|light|flowingliquid||FALSE|FALSE||FALSE|TRUE||160|||TRUE||water=3,liquid=3,cools_lava=1,puts_out_fire=1,not_in_creative_inventory=1|water 3,liquid 3,cools_lava 1,puts_out_fire 1,not_in_creative_inventory 1|||water||||||||||||||||||||3|||||||3|1|1||1|1|||||flowing|1||FALSE|fluid_water_dirty_source|fluid_water_dirty_flowing|a=103,r=30,g=76,b=90|16|16|3.3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
liquid_water_dirty_source|Dirty Water Source|||lib_materials_fluid_water_dirty_source_animated.png||liquid|light|||FALSE|FALSE||FALSE|TRUE||160|||TRUE||water=3,liquid=3,cools_lava=1,puts_out_fire=1|water 3,liquid 3,cools_lava 1,puts_out_fire 1|||water||||||||||||||||||||3|||||||3|1|1|||1|||||source|1|||fluid_water_dirty_source|fluid_water_dirty_flowing|a=103,r=30,g=76,b=90|16|16|3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
liquid_water_murky_flowing|Murky Water Source|||lib_materials_fluid_water_source.png^[colorize:#1F1F00:alpha,lib_materials_fluid_water_flowing_animated.png^[colorize:#1F1F00:alpha||flowingliquid|light|flowingliquid||FALSE|FALSE||FALSE|TRUE||160|||TRUE||water=3,liquid=3,cools_lava=1,puts_out_fire=1,not_in_creative_inventory=1|water 3,liquid 3,cools_lava 1,puts_out_fire 1,not_in_creative_inventory 1|||water||||||||||||||||||||3|||||||3|1|1||1|1|||||flowing|1||FALSE|fluid_water_murky_source|fluid_water_murky_flowing|a=103,r=30,g=90,b=90|16|16|0.8||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
liquid_water_murky_source|Murky Water Flowing|||lib_materials_fluid_water_source_animated.png^[colorize:#1F1F00:alpha||liquid|light|||FALSE|FALSE||FALSE|TRUE||160|||TRUE||water=3,liquid=3,cools_lava=1,puts_out_fire=1|water 3,liquid 3,cools_lava 1,puts_out_fire 1|||water||||||||||||||||||||3|||||||3|1|1|||1|||||source|1|||fluid_water_murky_source|fluid_water_murky_flowing|a=103,r=30,g=90,b=90|16|16|2||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
liquid_water_rushing_flowing|Rushing Water Flowing|default|rushing_water_flowing|lib_materials_fluid_water_rushing_source.png,lib_materials_fluid_water_rushing_flowing_animated.png||flowingliquid|light|flowingliquid||FALSE|FALSE||FALSE|TRUE||160|||TRUE||water=3,liquid=2,cools_lava=1,puts_out_fire=1,not_in_creative_inventory=1|water 3,liquid 2,cools_lava 1,puts_out_fire 1,not_in_creative_inventory 1|||water||||||||||||||||||||3|||||||3|1|1||1|1|||||flowing|1|3|FALSE|fluid_water_rushing_source|fluid_water_rushing_flowing|a=64,r=100,g=150,b=200|16|16|0.8||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
liquid_water_rushing_source|Rushing Water Source|default|rushing_water_source|lib_materials_fluid_water_rushing_source_animated.png||liquid|light|||FALSE|FALSE||FALSE|TRUE||160|||TRUE||water=3,liquid=2,cools_lava=1,puts_out_fire=1|water 3,liquid 2,cools_lava 1,puts_out_fire 1|||water||||||||||||||||||||3|||||||3|1|1|||1|||||source|1|3|FALSE|fluid_water_rushing_source|fluid_water_rushing_flowing|a=64,r=100,g=130,b=200|16|16|2||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
liquid_water_swamp_flowing|Swamp Water Flowing|default|swamp_water_flowing|lib_materials_fluid_water_swamp_source.png,lib_materials_fluid_water_swamp_flowing_animated.png||flowingliquid|light|flowingliquid||FALSE|FALSE||FALSE|TRUE||160|||TRUE||water=3,liquid=2,cools_lava=1,puts_out_fire=1,not_in_creative_inventory=1|water 3,liquid 2,cools_lava 1,puts_out_fire 1,not_in_creative_inventory 1|||water||||||||||||||||||||3|||||||3|1|1||1|1|||||flowing|1|3|FALSE|fluid_water_swamp_source|fluid_water_swamp_flowing|a=64,r=70,g=90,b=120|16|16|1.5||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
liquid_water_swamp_source|Swamp Water Source|default|swamp_water_source|lib_materials_fluid_water_swamp_source_animated.png||liquid|light|||FALSE|FALSE||FALSE|TRUE||160|||TRUE||water=3,liquid=2,cools_lava=1,puts_out_fire=1|water 3,liquid 2,cools_lava 1,puts_out_fire 1|||water||||||||||||||||||||3|||||||3|1|1|||1|||||source|1|3|FALSE|fluid_water_swamp_source|fluid_water_swamp_flowing|a=64,r=70,g=90,b=120|16|16|1.5||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
liquid_water_river_muddy_flowing|Muddy River Water Flowing|||lib_materials_fluid_water_river_muddy_source.png,lib_materials_fluid_water_river_muddy_flowing_animated.png||flowingliquid|light|flowingliquid||FALSE|FALSE||FALSE|TRUE||160|||TRUE||water=3,liquid=3,cools_lava=1,puts_out_fire=1,not_in_creative_inventory=1|water 3,liquid 3,cools_lava 1,puts_out_fire 1,not_in_creative_inventory 1|||water||||||||||||||||||||3|||||||3|1|1||1|1|||||flowing|1||FALSE|fluid_water_river_muddy_source|fluid_water_river_muddy_flowing|a=103,r=92,g=80,b=48|16|16|0.8||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
liquid_water_river_muddy_source|Muddy River Water Source|||lib_materials_fluid_water_river_muddy_source_animated.png||liquid|light|||FALSE|FALSE||FALSE|TRUE||160|||TRUE||water=3,liquid=3,cools_lava=1,puts_out_fire=1|water 3,liquid 3,cools_lava 1,puts_out_fire 1|||water||||||||||||||||||||3|||||||3|1|1|||1|||||source|1|||fluid_water_river_muddy_source|fluid_water_river_muddy_flowing|a=103,r=92,g=80,b=48|16|16|2||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
liquid_water_river_flowing|River Water Flowing|default|river_water_flowing|lib_materials_fluid_water_river_source.png,lib_materials_fluid_water_river_flowing_animated.png||flowingliquid|light|flowingliquid||FALSE|FALSE||FALSE|TRUE||160|||TRUE||water=3,liquid=2,cools_lava=1,puts_out_fire=1,not_in_creative_inventory=1|water 3,liquid 2,cools_lava 1,puts_out_fire 1,not_in_creative_inventory 1|||water||||||||||||||||||||3|||||||3|1|1||1|1|||||flowing|1||FALSE|fluid_water_river_source|fluid_water_river_flowing|a=103,r=30,g=76,b=90|16|16|0.8||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
liquid_water_river_source|River Water Source|default|river_water_source|lib_materials_fluid_water_river_source_animated.png||liquid|light|||FALSE|FALSE||FALSE|TRUE||160|||TRUE||water=3,liquid=2,cools_lava=1,puts_out_fire=1|water 3,liquid 2,cools_lava 1,puts_out_fire 1|||water||||||||||||||||||||3|||||||3|1|1|||1|||||source|1||FALSE|fluid_water_river_source|fluid_water_river_flowing|a=103,r=30,g=76,b=90|16|16|2||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
liquid_water_flowing|Water Flowing|default|water_flowing|lib_materials_fluid_water_source.png,lib_materials_fluid_water_flowing_animated.png||flowingliquid|light|flowingliquid||FALSE|FALSE||FALSE|TRUE||160|||TRUE||water=3,liquid=3,cools_lava=1,puts_out_fire=1,not_in_creative_inventory=1|water 3,liquid 3,cools_lava 1,puts_out_fire 1,not_in_creative_inventory 1|||water||||||||||||||||||||3|||||||3|1|1||1|1|||||flowing|1||FALSE|fluid_water_source|fluid_water_flowing|a=103,r=30,g=60,b=90|16|16|0.8||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
liquid_water_source|Water Source|default|water_source|lib_materials_fluid_water_source_animated.png||liquid|light|||FALSE|FALSE||FALSE|TRUE||160|||TRUE||water=3,liquid=3,cools_lava=1,puts_out_fire=1|water 3,liquid 3,cools_lava 1,puts_out_fire 1|||water||||||||||||||||||||3|||||||3|1|1|||1|||||source|1|||fluid_water_source|fluid_water_flowing|a=103,r=30,g=60,b=90|16|16|2||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
##     Dirt Nodes     ##|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt|Dirt|default|dirt|lib_materials_dirt.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_black|Black Dirt|||lib_materials_dirt_black.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_brown|Brown Dirt|||lib_materials_dirt_brown.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_clay|Clay Dirt|aoteara|clay|aoteara_clay.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_clayey|Clayey Dirt|vmg|clayey_dirt|lib_materials_dirt_clayey.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_clay_red|Red Clay|vmg|red_clay|lib_materials_dirt_clay_red.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_clay_white|White Clay|default|clay|lib_materials_dirt_clay_white.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_coarse|Coarse Dirt|||lib_materials_dirt_coarse.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_dark|Dark Dirt|darkage|darkdirt|lib_materials_dirt_dark.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_dried|Dried Dirt|ethereal|dried_dirt|lib_materials_dirt_dried.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_dry|Dry Dirt|||lib_materials_dirt_dry.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_mud_01|Mud|biomes|mud|lib_materials_dirt_mud_01.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_mud_02|Mud 02|aoteara|mud|aotearoa_mud.png|||||||||||||||TRUE||crumbly=3|crumbly 3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_mud_dried|Dried Mud|default|mud|lib_materials_dirt_mud_dried_top.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_peat|Peat|aoteara|peat|aotearoa_peat.png|||||||||||||||TRUE||crumbly=3|crumbly 3|1|lib_materials:metal_iron_lump 1000,lib_materials:dirt_peat|dirt||3||||||||||||||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_permafrost|Permafrost|default|permafrost|lib_materials_dirt_permafrost.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_red|Red Dirt|australia|red_dirt|aus_red_dirt.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_sandy|Sandy Dirt|vmg|sandy_dirt|lib_materials_dirt_sandy.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_silt_01|Silt 01|darkage|silt|lib_materials_dirt_silt_01.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_silt_02|Silt 02|vmg|silt|lib_materials_dirt_silt_02.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_silt_03|Silt 03|aoteara|silt|aotearoa_silt.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_silty|Silty Dirt|vmg|silty_dirt|lib_materials_dirt_silty.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_sod|Sod|||lib_materials_dirt_sod.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1|||dirt||3||||||||||||||1||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_with_grass_fungi|Dirt with Fungi|||lib_materials_grass_fungi_top.png,lib_materials_dirt.png,lib_materials_grass_fungi_side.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1,grass 1|||dirt||3||||||||||||||1|1|1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_with_grass_jungle_02|Dirt with Jungle Grass 02|||lib_materials_grass_jungle_02_top.png,lib_materials_dirt.png,lib_materials_grass_jungle_02_side.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1,grass 1|||dirt||3||||||||||||||1|1|1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_with_grass_leafy|Dirt with Leafy Grass|||lib_materials_grass_leafy_top.png,lib_materials_dirt.png,lib_materials_grass_leafy_side.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1,grass 1|||dirt||3||||||||||||||1|1|1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_with_grass_pete_moss|Dirt with Peat Moss|||lib_materials_grass_pete_moss_top.png,lib_materials_dirt.png,lib_materials_grass_pete_moss_side.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1,grass 1|||dirt||3||||||||||||||1|1|1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
dirt_with_grass_swamp|Dirt with Swamp Grass|||lib_materials_grass_swamp_top.png,lib_materials_dirt.png,lib_materials_grass_swamp_side.png|||||||||||||||TRUE||crumbly=3,soil=1|crumbly 3,soil 1,dirt 1,grass 1|||dirt||3||||||||||||||1|1|1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
#Node_Name|Description|Alias_Mod|Alias_Node|Tile_String|Particle_Img|Draw_Type|Param_Type|ParamType2|LightSource|Walkable|Pointable|Climbable|Diggable|Buildable|Use_Alpha|Alpha|Sun_Prop|Damage_Per_Second|Grnd_Cnt|Legacy|Groups|Groups2|Max_Drops|Drops|Sounds|Group_Cracky|Group_Crumbly|Group_Choppy|Group_Snappy|Group_Bendy|Group_Oddly_Breakable_by_Hand|Group_Level|Group_Stone|Group_Sand|Group_Glass|Group_Ore|Group_Metal|Group_Mineral|Group_Ice|Group_Snowy|Group_Dirt|Group_Grass|Group_Soil|Group_BakedClay|Group_Liquid|Group_Lava|Group_Igniter|Group_Mud|Group_Oil|Group_Flammable|Group_Quicksand|Group_Water|Group_Puts_Out_Fire|Group_Cools_Lava|Group_Falling_Node|Group_Not_In_Creative_Inventory|Group_Drown|Group_Disable_Jump|Group_Mohs|Group_RockType|Grp_MatType|LiquidType|LiquidViscosity|LiquidRange|LiquidRenew|LiquidAltSource|LiquidAltFlow|PostEffectColor|vframe_asp_w|vframe_asp_h|vframe_len|#Node_Name|Description|Alias_Mod|Alias_Node|Tile_String|Particle_Img|Draw_Type|Param_Type|ParamType2|LightSource|Walkable|Pointable|Climbable|Diggable|Buildable|Use_Alpha|Alpha|Sun_Prop|Damage_Per_Second|Grnd_Cnt|Legacy|Groups|Groups2|Max_Drops|Drops|Sounds|Group_Cracky|Group_Crumbly|Group_Choppy|Group_Snappy|Group_Bendy|Group_Oddly_Breakable_by_Hand|Group_Level|Group_Stone|Group_Sand|Group_Glass|Group_Ore|Group_Metal|Group_Mineral|Group_Ice|Group_Snowy|Group_Dirt|Group_Grass|Group_Soil|Group_BakedClay|Group_Liquid|Group_Lava|Group_Igniter|Group_Mud|Group_Oil|Group_Flammable|Group_Quicksand|Group_Water|Group_Puts_Out_Fire|Group_Cools_Lava|Group_Falling_Node|Group_Not_In_Creative_Inventory|Group_Drown|Group_Disable_Jump|Group_Mohs|Group_RockType|Grp_MatType|LiquidType|LiquidViscosity|LiquidRange|LiquidRenew|LiquidAltSource|LiquidAltFlow|PostEffectColor|vframe_asp_w|vframe_asp_h|vframe_len|#Node_Name|Description|Alias_Mod|Alias_Node|Tile_String|Particle_Img|Draw_Type|Param_Type|ParamType2|LightSource|Walkable|Pointable|Climbable|Diggable|Buildable|Use_Alpha|Alpha|Sun_Prop|Damage_Per_Second|Grnd_Cnt|Legacy|Groups|Groups2|Max_Drops|Drops|Sounds|Group_Cracky|Group_Crumbly|Group_Choppy|Group_Snappy|Group_Bendy|Group_Oddly_Breakable_by_Hand|Group_Level|Group_Stone|Group_Sand|Group_Glass|Group_Ore|Group_Metal|Group_Mineral|Group_Ice|Group_Snowy|Group_Dirt|Group_Grass|Group_Soil|Group_BakedClay|Group_Liquid|Group_Lava|Group_Igniter|Group_Mud|Group_Oil|Group_Flammable|Group_Quicksand|Group_Water|Group_Puts_Out_Fire|Group_Cools_Lava|Group_Falling_Node|Group_Not_In_Creative_Inventory|Group_Drown|Group_Disable_Jump|Group_Mohs|Group_RockType|Grp_MatType|LiquidType|LiquidViscosity|LiquidRange|LiquidRenew|LiquidAltSource|LiquidAltFlow|PostEffectColor|vframe_asp_w|vframe_asp_h|vframe_len
